,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
194990,Movie,Chantal Goya,Mecki le hérisson,68zrbBezOGZnm2m714Ihb3,19,1,0.61,0.708,196307,0.789,0.0,C,0.44299999999999995,-7.412999999999999,Major,0.0592,140.558,4/4,0.958
194991,Movie,Liz Callaway,Secret O' Life,6KAvFqFeCTEzcsIjkLyP1L,3,1,0.87,0.522,234920,0.133,2.08e-06,G#,0.086,-17.094,Major,0.0367,108.637,4/4,0.308
194992,Movie,Liz Callaway,"More I Cannot Wish You (From ""Guys and Dolls"")",6ouUK8WHsrnTBsRV1PGqlc,4,1,0.8320000000000001,0.405,204627,0.0934,3.8e-06,C,0.139,-19.945,Major,0.0391,81.551,3/4,0.5329999999999999
194993,Movie,Emmanuel Moire,Le plan du monde,7FI44mc1boiRweHLdMmA9r,34,2,0.201,0.597,226920,0.684,0.0,C,0.0667,-7.829,Major,0.0396,133.997,4/4,0.368
194994,Movie,Audra McDonald,To a Child,0c0lNyLenScReoQs4HKY83,4,1,0.9640000000000001,0.48700000000000004,222573,0.354,2.8999999999999998e-06,A,0.17300000000000001,-9.121,Minor,0.0296,82.906,4/4,0.16699999999999998
194995,Movie,Riders In The Sky,Texas Plains,15zXLdOQoIornPW6S35qJb,2,1,0.74,0.7390000000000001,151240,0.423,0.0,G,0.0953,-9.869,Major,0.0462,140.986,4/4,0.934
194996,Movie,Riders In The Sky,Empty Saddles In the Old Corral,234Msjhmd3xslqmHvcP8pq,4,1,0.711,0.441,163919,0.136,0.0,A,0.648,-13.575999999999999,Major,0.0338,86.44200000000001,4/4,0.326
194997,Movie,Riders In The Sky,Doo-Wah Diddy Diddy (Mike's Song),2GYpBuHtn7FPl8PuHypiRn,4,1,0.596,0.768,155787,0.486,0.0,A#,0.35,-10.640999999999998,Major,0.0378,136.547,4/4,0.9670000000000001
194998,Movie,Lorie,1 Garçon,2lWbP72w8rmQ1fcBVO17TH,15,1,0.0641,0.703,209467,0.76,0.00364,B,0.0924,-5.292999999999999,Minor,0.08900000000000001,134.975,4/4,0.857
194999,Movie,Hélène Ségara,Father,35geJmD21Pby771uab1M3q,12,1,0.8190000000000001,0.541,254747,0.366,0.00162,D#,0.0914,-6.847,Minor,0.0291,120.064,4/4,0.161
195000,Movie,Randy Newman,Headed For The Game (Maverick - Original Motion Picture Score) - Remastered,3QGsjztgdGdN1ExxO1TUjU,4,1,0.7959999999999999,0.441,91200,0.126,0.179,A#,0.402,-15.402999999999999,Major,0.0261,83.51299999999999,4/4,0.424
195001,Movie,Idina Menzel,Louie,41Soan1uC9CzCqbTRdHkHn,4,1,0.948,0.313,187093,0.324,1.4400000000000001e-05,F,0.0719,-9.261000000000001,Major,0.0374,90.289,4/4,0.193
195002,Movie,Lea Salonga,Isang Magandang Araw,4QxVBrhQHHJQ5eau7nt3gF,8,1,0.645,0.53,200356,0.455,5.68e-05,A#,0.1,-7.617000000000001,Major,0.0349,170.037,4/4,0.431
195003,Movie,Dick Van Dyke,Lazybones,4RZAQODr1BThBLPC3q1ekQ,5,1,0.8140000000000001,0.635,186369,0.228,4.71e-06,A#,0.105,-11.617,Major,0.055,86.634,4/4,0.442
195004,Movie,Riders In The Sky,(Ghost) Riders In The Sky,5DIgAg86aiyGWTBRlpYi80,5,1,0.40399999999999997,0.5920000000000001,221000,0.508,0.0,E,0.124,-9.908,Minor,0.0307,121.249,4/4,0.46799999999999997
195005,Movie,Riders In The Sky,Back In The Saddle Again,5HDBXH0ll9WvcVfH8oYfLi,3,1,0.733,0.49700000000000005,265467,0.456,0.0,D,0.7809999999999999,-19.776,Major,0.8490000000000001,116.329,4/4,0.5760000000000001
195006,Movie,Riders In The Sky,Three On The Trail,5SvpL9w5apmt6gvmharQAG,2,1,0.8,0.677,118427,0.264,0.0,G,0.11900000000000001,-13.994000000000002,Major,0.0426,143.029,4/4,0.9209999999999999
195007,Movie,Audra McDonald,The Death of Crown,5XuQa5c4YNfJulIdxSNWQ8,3,1,0.5770000000000001,0.4,91907,0.45399999999999996,0.000106,D,0.16,-10.456,Major,0.111,134.275,3/4,0.35200000000000004
195008,Movie,Lea Salonga,Minsan Isang Kahapon - Interlude,5nB1MYWVYMCRwDqzdoj16C,10,1,0.6890000000000001,0.124,180532,0.191,0.9279999999999999,G,0.344,-19.227,Major,0.0358,90.273,3/4,0.0556
195009,Movie,Riders In The Sky,Blue Montana Skies,5qHUIq9UCRFboNbit4eb7S,2,1,0.865,0.48,207667,0.135,0.000488,A,0.13699999999999998,-18.112000000000002,Major,0.0343,106.38600000000001,4/4,0.368
195010,Movie,Idina Menzel,The Wife's Statement,6E7icoeEc3uqYLjwhrw9Yn,3,1,0.981,0.479,68547,0.14300000000000002,0.00011599999999999999,B,0.13699999999999998,-14.714,Major,0.151,93.179,4/4,0.129
195011,Movie,Susan Egan,Thoroughly Modern Millie / Jimmy (Live),6x3dAHJuwtQudaULSbEi4s,6,1,0.583,0.5329999999999999,326950,0.441,0.0,B,0.6809999999999999,-8.446,Major,0.0761,115.38799999999999,4/4,0.342
195012,Movie,Riders In The Sky,Carry Me Back To The Lone Prairie,6z8Z08bvvtx7yWK3qxq6eV,3,1,0.623,0.478,163200,0.264,1.21e-06,F,0.38,-17.590999999999998,Minor,0.0625,140.32399999999998,4/4,0.594
195013,Movie,Riders In The Sky,That's How The Yodel Was Born,76eZhE9xL9Uc5aWlI8XAph,2,1,0.772,0.37,160200,0.34,0.0,D,0.976,-21.909000000000002,Major,0.747,160.351,4/4,0.68
195014,Movie,Randy Newman,Sid Counts Down,7ar4xtm2uHGVKU6Niv0nuv,9,1,0.88,0.513,69559,0.084,0.0481,G,0.0958,-17.066,Minor,0.0349,125.335,4/4,0.11699999999999999
195015,Movie,Riders In The Sky,The King's Highway,7cBBhuJIiL1iveS2SSa9bZ,3,1,0.746,0.5529999999999999,175067,0.319,0.0,A#,0.0817,-7.996,Major,0.0315,169.977,3/4,0.674
195016,Movie,Lorie,Sur La Scène - Live,7vw8yzoa7FLIhBvnYiKQfx,6,1,0.00695,0.536,292787,0.9390000000000001,0.0,C#,0.638,-6.322,Minor,0.0463,119.02799999999999,4/4,0.444
195017,Movie,Riders In The Sky,An Old Fashioned Christmas Polka,1LxEtOmjarplqYffSF90vi,2,1,0.444,0.812,144133,0.441,0.0,G,0.0677,-12.689,Major,0.0532,120.286,3/4,0.723
195018,Movie,Audra McDonald,"""I Was Doin' the Bad Drugs Heavy...""",1VGXKQAmW6PO5967neJkvj,3,1,0.718,0.665,239307,0.293,0.0,F,0.125,-15.927999999999999,Major,0.934,99.766,1/4,0.198
195019,Movie,Lorie,Dans Mes Rêves - Live,2IjKDM1skTLbuXwSgtjtx8,5,1,0.627,0.502,272587,0.982,1.94e-06,C,0.932,-2.594,Major,0.079,107.90700000000001,4/4,0.457
195020,Movie,Audra McDonald,"""I Was Singin' with Artie's Band...""",2TFMCAqJTJq8EjoZMiNY8w,4,1,0.774,0.642,444000,0.311,0.0,C,0.5,-14.32,Major,0.9470000000000001,92.54799999999999,4/4,0.49200000000000005
195021,Movie,Audra McDonald,"""I Better Watch Myself Here...""",2t9jSuMe5UEhUlKTpDtBUq,3,1,0.748,0.7070000000000001,410667,0.303,0.0,C#,0.405,-15.857000000000001,Major,0.955,78.219,4/4,0.358
195022,Movie,Lorie,Rester la même,30I8BSPJHRxJPcrZ7Q1WYx,5,1,0.107,0.762,225120,0.9279999999999999,0.0,A,0.319,-3.864,Minor,0.0601,102.991,4/4,0.805
195023,Movie,Audra McDonald,Supper Time,3ub8ab5A1xMah6BciLYN9p,3,1,0.961,0.292,168480,0.139,4.36e-05,C,0.162,-12.960999999999999,Major,0.0442,76.873,4/4,0.139
195024,Movie,Randy Newman,The Frog Hunters/Gator Down,4ijZkYfStaSxI6yRwCZsEX,7,1,0.835,0.301,364253,0.182,0.255,E,0.145,-15.058,Minor,0.0377,153.569,4/4,0.195
195025,Movie,Randy Newman,Fight (Maverick - Original Motion Picture Score) - Remastered,4nKhy0JQtpxl6MmvC2uAHz,3,1,0.39899999999999997,0.375,126000,0.125,0.7120000000000001,A#,0.135,-15.202,Major,0.0339,105.236,4/4,0.0384
195026,Movie,Riders In The Sky,Cowboy Song,5BHhHE8EOTRI2i9ltgmtfU,3,1,0.365,0.657,184160,0.262,2.15e-06,D,0.0974,-15.587,Major,0.0392,132.959,4/4,0.467
195027,Movie,Riders In The Sky,You Are My Sunshine,5HiLu8yFKrVCt0P9RouWj9,2,1,0.48200000000000004,0.41100000000000003,204307,0.276,0.0,D#,0.34,-13.757,Major,0.0345,189.546,4/4,0.777
195028,Movie,Alan Menken,Prolog,5OtprdxjWKed3gYkDwym1S,3,1,0.0701,0.29600000000000004,142520,0.78,0.0036899999999999997,C,0.0488,-5.26,Minor,0.0828,80.435,4/4,0.6659999999999999
195029,Movie,Riders In The Sky,Ringo,5sJI50i9lMw8Mlbkr14ozh,3,1,0.7809999999999999,0.598,228573,0.33899999999999997,0.0,A,0.377,-11.005,Minor,0.0328,97.63,4/4,0.273
195030,Movie,Riders In The Sky,Ride Cowboy Ride,6WzulMrNaHx8louPQ6TXKf,3,1,0.679,0.601,125573,0.5539999999999999,0.0,G,0.297,-13.564,Major,0.0412,154.4,4/4,0.73
195031,Movie,Riders In The Sky,Cool Water,7kOhLpmwuncX3ni4iOChdo,3,1,0.502,0.53,203773,0.0665,0.0,D,0.385,-22.594,Major,0.0334,137.05,4/4,0.57
195032,Movie,Grégory Lemarchal,"Je suis en vie - Live à l'Olympia, Paris / 2006",0AzhniHU1uo0wVTJ9o1XlR,19,1,0.0642,0.456,260093,0.703,0.0,G#,0.8340000000000001,-7.126,Major,0.0629,77.245,4/4,0.222
195033,Movie,Grégory Lemarchal,Une vie moins ordinaire,0IMp7Ycc3sH0ABohoTp5nj,8,1,0.14400000000000002,0.609,250533,0.645,0.0,D,0.358,-8.257,Major,0.024,105.085,4/4,0.451
195034,Movie,Audra McDonald,Nothing Beats Chicago / Ocean Is Different,0KU3PkzOuy3FQM68PJLAWC,3,1,0.909,0.33799999999999997,167840,0.111,0.0002,E,0.109,-16.395,Minor,0.11599999999999999,78.899,3/4,0.235
195035,Movie,Lorie,Week-End Tour - Medley live,1KnEGAREgTg0tHWouuvAT5,5,1,0.0268,0.44299999999999995,423520,0.951,1.55e-06,C,0.9690000000000001,-5.56,Major,0.0637,114.40700000000001,4/4,0.369
195036,Movie,Riders In The Sky,I Still Do,1wHKxwSX0yV5X52SpIZp2d,2,1,0.83,0.478,167028,0.138,0.0,D#,0.728,-14.165999999999999,Major,0.0429,106.185,4/4,0.319
195037,Movie,Riders In The Sky,Let It Snow/The Last Christmas Medley You'll Ever Need to Hear,2CUd7oa7UhF0SHbEiOvWxO,4,1,0.523,0.569,142600,0.33899999999999997,7.53e-05,G,0.509,-13.574000000000002,Major,0.42200000000000004,195.095,4/4,0.7559999999999999
195038,Movie,Lorie,Week-End - Live,2x7I1bAGN476CUHN4MjyHm,5,1,0.0455,0.327,311387,0.929,0.0,F#,0.948,-4.128,Major,0.111,186.025,4/4,0.428
195039,Movie,Randy Newman,Happy Ending - Remastered Version,39qOsptwoNwNfq7Ly3zA8g,5,1,0.366,0.47100000000000003,201067,0.721,0.00018600000000000002,F,0.0618,-6.3660000000000005,Major,0.0351,141.126,4/4,0.525
195040,Movie,Audra McDonald,Easy Living,3HkTX0GHi4amsaYqP9sF7M,3,1,0.721,0.59,152493,0.365,0.0,A,0.9259999999999999,-14.998,Major,0.541,111.53299999999999,4/4,0.627
195041,Movie,Audra McDonald,He Loves and She Loves,4hhGMhBezb1ECa4mEJ0pSv,3,1,0.966,0.32299999999999995,224853,0.066,0.0,G,0.115,-19.073,Major,0.0571,82.771,3/4,0.10800000000000001
195042,Movie,Hélène Ségara,Tu ne seras jamais libre,5m05PJqXWi9dcjLRFkMGZe,8,1,0.41600000000000004,0.5710000000000001,215133,0.573,5.5299999999999996e-05,C#,0.106,-6.29,Minor,0.0282,126.01100000000001,4/4,0.23199999999999998
195043,Movie,Dick Van Dyke,Baby Won't You Please Come Home,5mP0i97cFKYwhs67faJ6kD,5,1,0.7559999999999999,0.607,176504,0.304,0.0,C,0.133,-9.297,Major,0.0323,99.984,4/4,0.591
195044,Movie,Audra McDonald,"10,432 Sheep",7e29MDKeaN2P2ULN0H47S4,4,1,0.867,0.573,185307,0.366,0.0,F,0.0767,-6.233,Minor,0.138,81.043,3/4,0.546
195045,Movie,Lorie,Medley - Live,3VG3B2KmFSFqSTI5iXOTr8,5,1,0.107,0.38299999999999995,347387,0.976,0.0,F,0.98,-2.5269999999999997,Major,0.0827,110.729,4/4,0.555
195046,Movie,Lorie,"Baggy, Bandana Et Poésie - Live",72cKnTUKAXBvR9J0eWIM1G,5,1,0.166,0.645,251347,0.941,0.0,A,0.924,-4.342,Major,0.0345,104.009,4/4,0.642
195047,Movie,Lorie,Ne Me Dis Rien - Live,7MJLfcgoQb9vEa2YcL87BM,6,1,0.132,0.579,257680,0.973,0.0,E,0.978,-3.795,Major,0.0475,108.01100000000001,4/4,0.599
195048,Movie,Jean Lussac,"Hi-Diddle Di Di - De ""Pinocchio""/Bande Originale Française du Film",0GyGL7ggBnUSU0sFMeoSST,3,1,0.977,0.773,99800,0.265,0.000109,D#,0.245,-16.299,Major,0.13699999999999998,120.33,4/4,0.9390000000000001
195049,Movie,Riders In The Sky,Riders In The Sky,0bLeFualRfy2jKq2i1lF7m,2,1,0.298,0.418,189840,0.41600000000000004,2.28e-06,E,0.828,-17.305999999999997,Minor,0.0703,147.218,4/4,0.561
195050,Movie,Grégory Lemarchal,"Mon ange - Live à l'Olympia, Paris / 2006",0pGnJH5iZ7EwdmRd7gNMeD,19,1,0.165,0.506,232613,0.608,0.0,B,0.647,-8.392999999999999,Minor,0.04,156.017,4/4,0.47100000000000003
195051,Movie,Lea Salonga,Tangi Kong Kailangan,2kYXf9oEvxUgUc80oNuvzn,10,1,0.915,0.268,262013,0.46399999999999997,0.002,G#,0.091,-7.484,Major,0.0304,73.079,4/4,0.359
195052,Movie,Riders In The Sky,Corn Water and Wood,38fRLNSKLCLZIvm2xT4wEp,2,1,0.841,0.485,194533,0.153,0.0,A,0.136,-16.669,Major,0.0365,146.494,3/4,0.42700000000000005
195053,Movie,Riders In The Sky,Chime Bells,3iFgCXmfbyyA7EnByVxgbw,2,1,0.893,0.446,126564,0.285,0.0,E,0.4,-12.530999999999999,Major,0.0447,122.792,4/4,0.774
195054,Movie,Randy Newman,Let's Go Bowling,4ZO4FXQkpHPxhh3cWKx2HA,6,1,0.7190000000000001,0.6829999999999999,92027,0.42200000000000004,0.00132,F,0.105,-9.07,Major,0.0276,108.021,4/4,0.63
195055,Movie,Riders In The Sky,That Silver-Haired Daddy Of Mine,59VR8O1E9HhAse7yncBAlF,2,1,0.612,0.43799999999999994,230333,0.146,0.0,G,0.28600000000000003,-16.816,Major,0.0293,78.061,4/4,0.406
195056,Movie,Audra McDonald,I Wish I Were in Love Again,5PC7GlS4LoCJPoZwdVjLmS,4,1,0.97,0.643,180747,0.32899999999999996,0.0,G,0.0875,-11.174000000000001,Major,0.053,94.792,4/4,0.628
195057,Movie,Susan Egan,My Funny Valentine (Live),5dhZTZnxNrYrdNeZ1Pyl0V,6,1,0.564,0.396,224732,0.521,0.000199,C,0.7290000000000001,-10.925999999999998,Major,0.114,114.82,5/4,0.26899999999999996
195058,Movie,Riders In The Sky,Prairie Lullabye,6IOiONAN4NB95VjnOqp2ML,3,1,0.747,0.669,107667,0.17800000000000002,0.0,F,0.379,-17.320999999999998,Major,0.0428,95.696,4/4,0.485
195059,Movie,Audra McDonald,Don't Explain / What a Little Moonlight Can Do (Reprise),6JhrjZ7QsJOLV1kStMONnF,3,1,0.7979999999999999,0.523,151533,0.109,0.0,C,0.5529999999999999,-18.561,Minor,0.369,114.694,3/4,0.21899999999999997
195060,Movie,Randy Newman,"Television, Television, Television - Remastered Original Motion Picture Score",6YuDWry5ds4FXA7Mhf6O5d,3,1,0.88,0.523,45627,0.11199999999999999,0.154,C,0.114,-17.438,Major,0.0458,119.741,4/4,0.33899999999999997
195061,Movie,Audra McDonald,'Tain't Nobody's Biz-Ness If I Do,76rkXHzKEAp5wsMfxx0PjE,3,1,0.7070000000000001,0.546,194173,0.23800000000000002,0.0,C,0.8,-16.852,Major,0.301,89.63,4/4,0.627
195062,Movie,Audra McDonald,More Than You Know,7Ft6tm0fgHRUU2SHpqmIyT,3,1,0.9640000000000001,0.172,214933,0.0877,0.0,F,0.106,-18.673,Minor,0.0426,73.061,3/4,0.0564
195063,Movie,Idina Menzel,Better To Have Loved - Acoustic,7tThDOKQqerUr5V8jepg8A,4,1,0.892,0.478,225419,0.44799999999999995,0.000904,F,0.12300000000000001,-3.948,Minor,0.0327,139.607,4/4,0.21100000000000002
195064,Movie,Riders In The Sky,The Big Corral,7yeMK1uYja1QDLj7JNqxqx,2,1,0.513,0.805,110333,0.644,2.56e-05,G,0.355,-12.175999999999998,Major,0.0439,112.939,4/4,0.84
195065,Movie,Randy Newman,Love Story [You and Me] - Live,0g94ChYYxK5fvMt6dT5m1Y,7,1,0.892,0.38,227240,0.491,0.007859999999999999,A,0.698,-11.804,Major,0.162,108.085,4/4,0.309
195066,Movie,Riders In The Sky,Remember The Alamo,0iEwkyjkBXPO69EOf0ACdU,3,1,0.713,0.295,217173,0.267,0.0,C,0.155,-13.514000000000001,Major,0.0369,199.611,3/4,0.493
195067,Movie,Riders In The Sky,Wild Fiddler's Rag,1Hyncgh459U1759QZaw9L0,2,1,0.526,0.62,101905,0.5710000000000001,0.7490000000000001,G,0.713,-12.753,Major,0.0766,143.299,4/4,0.8109999999999999
195068,Movie,Riders In The Sky,The Friendly Beasts,1qiWDaTowQvYmwnbzw71zq,2,1,0.847,0.55,218840,0.0931,6.48e-06,A#,0.122,-17.812,Major,0.0295,116.305,3/4,0.303
195069,Movie,Riders In The Sky,There's A Gold Mine In The Sky,29GJqufuzn3irCWXaNKPRz,4,1,0.7979999999999999,0.584,181640,0.228,0.0,D#,0.0784,-11.009,Major,0.0295,106.895,4/4,0.365
195070,Movie,Randy Newman,I Gotta Be Your Man - Remastered Version,2CrVEZet50FcNTFGeugod8,5,1,0.7140000000000001,0.597,151227,0.504,5.2300000000000004e-05,G,0.0617,-9.068,Major,0.0519,108.59100000000001,4/4,0.38799999999999996
195071,Movie,Angela Lansbury,Narrator's Introduction,2DYq1BwKOwnw3hAnA3sNr9,3,1,0.818,0.636,48293,0.574,0.000225,C,0.631,-12.654000000000002,Major,0.8109999999999999,76.041,1/4,0.452
195072,Movie,Grégory Lemarchal,"Je deviens moi - Live à l'Olympia, Paris / 2006",3l7vlGOHa2suzctzXrrZR5,18,1,0.209,0.36200000000000004,216027,0.617,9.04e-06,A,0.752,-8.516,Minor,0.0493,189.769,4/4,0.17300000000000001
195073,Movie,Riders In The Sky,Cowboy Camp Meeting,40H3KESFB444OL2VlxlxBY,3,1,0.746,0.741,168680,0.34600000000000003,0.0,F,0.0966,-10.675999999999998,Major,0.0512,108.009,4/4,0.618
195074,Movie,Riders In The Sky,The Cowboy's A-B-C,49OdTDPqZ1P3f4KwNSxvqn,3,1,0.381,0.695,149467,0.27399999999999997,0.0,A,0.149,-16.43,Major,0.513,159.487,4/4,0.71
195075,Movie,Riders In The Sky,Compadres In The Old Sierra Madres,4FtMFYA6I0b5aQLtURgG9M,3,1,0.737,0.716,192533,0.435,0.0,E,0.604,-9.742,Minor,0.0611,95.884,4/4,0.527
195076,Movie,Riders In The Sky,Can't Shake The Sands Of Texas From My Shoes,4H8ecCeqqmt1CyHrbGOVGf,2,1,0.838,0.595,175000,0.179,5.739999999999999e-05,A#,0.35,-13.231,Major,0.0406,91.11200000000001,4/4,0.574
195077,Movie,Randy Newman,Circus - Remastered Original Motion Picture Score,59mga35JwNACxccHQ4ZrBc,3,1,0.9440000000000001,0.248,223667,0.133,0.17,D,0.111,-15.094000000000001,Minor,0.0343,85.88799999999999,4/4,0.0669
195078,Movie,Lorie,La REINE,5KucVMlQ73J575MiLdQ2Hf,17,1,0.000664,0.608,218907,0.9540000000000001,0.0482,C#,0.0767,-3.089,Minor,0.0378,141.99200000000002,4/4,0.377
195079,Movie,Lorie,Un amour XXL,6ycRYZ8Up7yeD0Eo273ErM,17,1,0.0538,0.7190000000000001,189253,0.898,1.09e-06,A#,0.255,-3.6630000000000003,Major,0.0517,109.01299999999999,4/4,0.9640000000000001
195080,Movie,Audra McDonald,Deep Song,7d1XvYVPuL8vUHEbaNxhAI,3,1,0.894,0.345,262107,0.648,0.0094,A#,0.349,-14.184000000000001,Minor,0.212,176.579,3/4,0.501
195081,Movie,Riders In The Sky,Here Comes The Santa Fe,0sRGvGEQAxelQBwSLjQunL,2,1,0.332,0.5529999999999999,190733,0.326,5.28e-06,G,0.105,-15.655999999999999,Major,0.057,156.076,4/4,0.6829999999999999
195082,Movie,Audra McDonald,The Storm,1FTQEXaqOqs9YsachheM5w,3,1,0.862,0.642,163933,0.231,7.14e-06,D,0.514,-16.474,Minor,0.155,100.626,4/4,0.368
195083,Movie,Lorie,La Positive Attitude - Live,1qAa13WyYCrK5aDbiy8Zvv,5,1,0.0568,0.486,280080,0.9740000000000001,0.0,E,0.753,-5.465,Major,0.0674,138.012,4/4,0.419
195084,Movie,Lorie,Mille et une nuits,1sd6lL9seAQxGnHGmhjxKq,18,1,0.0646,0.625,300573,0.946,5.7799999999999995e-05,A,0.304,-4.346,Minor,0.0866,109.964,4/4,0.6
195085,Movie,Lorie,Tout Pour Toi,2zFk1nnpMfLSUsmQyiuftu,15,1,0.0797,0.7240000000000001,222533,0.955,1.4400000000000001e-05,D,0.157,-4.968999999999999,Major,0.0679,113.005,4/4,0.7390000000000001
195086,Movie,Susan Egan,Compromise (Live),3mgwgkdVr2TxqX6vPx0e3E,5,1,0.779,0.586,172409,0.61,0.0,F,0.705,-8.626,Major,0.32,104.84,4/4,0.7
195087,Movie,Randy Newman,"“Sorry Guys, Dinner’s Canceled”",4KO1K4B68fqBoJ1ac3Cize,10,1,0.59,0.24600000000000002,53106,0.24100000000000002,0.15,F#,0.301,-16.627,Major,0.0447,75.327,4/4,0.11599999999999999
195088,Movie,Grégory Lemarchal,"Fais-moi un signe - Live à l'Olympia, Paris / 2006",4qWImxINovgUgWoNlcFDil,17,1,0.0126,0.46299999999999997,232213,0.855,0.000437,D,0.988,-7.359,Major,0.0714,136.751,4/4,0.302
195089,Movie,Riders In The Sky,Farewell,5CpNlxaekZtmwrJSIC9w2p,3,1,0.875,0.326,271000,0.0343,5.12e-05,G,0.0692,-18.038,Major,0.0316,85.792,3/4,0.177
195090,Movie,Nathan Lane,"We Can Do It (from ""The Producers"")",5b0ngzx8zuz8qt1vBXkbDo,4,1,0.789,0.531,214827,0.489,0.0,A#,0.366,-11.682,Major,0.368,95.25299999999999,4/4,0.512
195091,Movie,Lorie,L'amour a la plage,5ywGivu4OYb9ywScrrXCpQ,5,1,0.19,0.675,192160,0.8640000000000001,2.8300000000000003e-05,B,0.14300000000000002,-4.18,Minor,0.0294,132.037,4/4,0.961
195092,Movie,Riders In The Sky,Bye Bye Blackbird,6QPCo7i6vBXzbdg4muyOdG,3,1,0.275,0.64,197826,0.384,0.0419,G,0.941,-12.637,Major,0.217,106.444,4/4,0.6579999999999999
195093,Movie,Susan Egan,"Opening Medley: Starting Here, Starting Now / Everything's Coming up Roses / Muppet Theme (Live)",6TWgk0fNLXA3oWkod40n50,6,1,0.643,0.585,398316,0.5479999999999999,0.0,E,0.265,-9.166,Major,0.5720000000000001,111.09899999999999,4/4,0.321
195094,Movie,Grégory Lemarchal,Le bonheur tout simplement,6rQt2wy873TkMHrCtwq3Vu,8,1,0.0509,0.68,239813,0.523,0.0,F,0.0882,-8.343,Minor,0.0269,128.047,4/4,0.307
195095,Movie,Lea Salonga,Desiderata,7MUweXCW2yONDNzqI6DwsX,9,1,0.7070000000000001,0.384,301427,0.541,0.0,C#,0.124,-7.3870000000000005,Major,0.0856,79.628,5/4,0.442
195096,Movie,Marcel Boungou,Il s'appellait Emmanuel,7c9lJHbbyRfiv2apx7oTbP,11,1,0.11800000000000001,0.659,296400,0.588,0.0,D,0.142,-6.666,Major,0.0382,129.91,4/4,0.409
195097,Movie,Lorie,Entre Vous Deux - Live,7oGmpIIdwckoAQf3wQ4Rsq,6,1,0.309,0.6940000000000001,228467,0.99,1.78e-06,G#,0.6729999999999999,-2.228,Major,0.0496,118.99799999999999,4/4,0.662
195098,Movie,Audra McDonald,"""That Was in the Early Thirties...""",7tZy7rPWixgp8wcOlk7MbC,4,1,0.7829999999999999,0.7140000000000001,104480,0.336,0.0,A,0.612,-15.110999999999999,Minor,0.941,127.074,3/4,0.608
195099,Movie,Lorie,Ton Sourire - Live,0xWqQrAxNXZDksaCw5gljg,5,1,0.11699999999999999,0.53,248187,0.963,0.0,F,0.9590000000000001,-2.508,Minor,0.0433,102.992,4/4,0.47200000000000003
195100,Movie,Lorie,Parti pour zouker - Live,2HsNTr4jlNwLNkqA0WGGWk,5,1,0.136,0.628,407480,0.981,0.0692,G,0.932,-2.468,Minor,0.157,120.973,4/4,0.6729999999999999
195101,Movie,Lorie,Game Over - Live,2Xzgn5VkrL3Stm5WSd4lW2,5,1,0.0233,0.488,206133,0.946,1.24e-05,F#,0.925,-3.11,Minor,0.0525,107.986,4/4,0.19399999999999998
195102,Movie,Audra McDonald,"""It's Bad Again, Jimmy...""",0UmXM4JZ5IiH4ItP5oxsyc,3,1,0.503,0.575,78333,0.195,0.0,A,0.39299999999999996,-27.271,Minor,0.925,153.773,3/4,0.32299999999999995
195103,Movie,Nathan Lane,"The Preen Beguine: Banjo, Miss Preen, Whiteside",0l1xXVtoba5Q1aMWozoBOR,3,1,0.672,0.537,101520,0.373,0.0,A,0.33,-13.443,Minor,0.9,171.202,3/4,0.695
195104,Movie,Riders In The Sky,Wah-Hoo,1LnxZjTkpqQbl7mKaMLSeo,2,1,0.738,0.7929999999999999,255707,0.433,5.63e-06,F,0.12300000000000001,-10.952,Major,0.10400000000000001,119.93299999999999,4/4,0.8059999999999999
195105,Movie,Audra McDonald,Gimme a Pigfoot (And a Bottle of Beer),1hEDXD1MfO7ag6c3zJY93a,5,1,0.5770000000000001,0.675,122827,0.45799999999999996,0.0,D,0.687,-7.539,Major,0.268,97.955,4/4,0.708
195106,Movie,Randy Newman,Bud's A Hero,1j42kOG8uUALydEdadmtwS,6,1,0.9390000000000001,0.322,85333,0.304,0.6659999999999999,D#,0.298,-13.113,Major,0.0329,68.122,4/4,0.23800000000000002
195107,Movie,Randy Newman,Together,35x3EFjxNTQf1jjjxfMAL0,5,1,0.8590000000000001,0.42100000000000004,45360,0.0725,0.633,G#,0.141,-14.142999999999999,Major,0.0529,103.02,1/4,0.289
195108,Movie,Randy Newman,Little Island - Remastered Version,3AloFWNvdfiGt6Bpdc5OG8,5,1,0.794,0.177,200333,0.125,4.36e-05,B,0.0881,-14.229000000000001,Major,0.037000000000000005,83.035,1/4,0.0494
195109,Movie,Riders In The Sky,"Lord, You Made The Cowboy Happy",3U8wLaNgsUL6bnRhlK5q7b,3,1,0.703,0.503,200213,0.212,0.0,C,0.134,-11.273,Major,0.0351,92.01899999999999,4/4,0.35600000000000004
195110,Movie,Audra McDonald,Your Daddy's Son (Ragtime),5hT6XJ3tNGztid2IB22jBj,8,1,0.9590000000000001,0.22699999999999998,222907,0.158,3.929999999999999e-05,G#,0.10400000000000001,-10.786,Minor,0.0422,179.532,4/4,0.0966
