,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
52796,Blues,Blind Faith,Sleeping In The Ground,1u82kG3flqVvbnuXwHEbwT,28,2,0.763,0.47600000000000003,284773,0.39899999999999997,0.00201,A,0.185,-12.92,Major,0.0288,98.491,3/4,0.615
52797,Blues,Susan Tedeschi,Love Will,5kz7r7z8EWPkYcUYfGLgR2,22,1,0.344,0.682,227320,0.612,1.4999999999999999e-05,G,0.1,-6.422999999999999,Minor,0.0326,112.895,4/4,0.628
52798,Blues,Stevie Ray Vaughan,"Come On, Pt. III - 1984 Version",38zQiwO1f8l7wEuCJAp1TC,28,2,2.14e-05,0.337,273653,0.585,0.19399999999999998,C#,0.14300000000000002,-9.884,Major,0.0296,151.816,4/4,0.6829999999999999
52799,Blues,Delbert McClinton,Why Me,6F4ZKw9F2dSbPmJmRTJpKO,28,2,0.016,0.583,199040,0.9209999999999999,0.00657,F,0.0593,-6.0729999999999995,Minor,0.0528,160.007,4/4,0.96
52800,Blues,Dave Mason,So High (Rock Me Baby and Roll Me Away),2cx5BLuKJhwt50rWQjQrKA,30,2,0.318,0.625,247573,0.623,0.0,A,0.6829999999999999,-10.219,Major,0.0311,145.19799999999998,4/4,0.841
52801,Blues,Keith Richards,Trouble,4ad6i49KKTPUFIbrQ0hK12,33,2,0.0107,0.457,257653,0.807,0.0634,G,0.262,-4.504,Major,0.0401,143.213,4/4,0.66
52802,Blues,Muddy Waters,Got My Mojo Working - Live,3LkhowDvQ0ky3LQ5L6TLFk,28,2,0.0893,0.41700000000000004,192640,0.9390000000000001,0.015,A,0.617,-8.797,Major,0.316,139.57299999999998,4/4,0.373
52803,Blues,Traveling Wilburys,The Devil's Been Busy,5fSsNU5ipDSCH5tvU40dDB,35,2,0.239,0.556,198320,0.867,0.0,G,0.0874,-4.904,Major,0.0321,133.07299999999998,4/4,0.81
52804,Blues,Robert Plant,If I Were a Carpenter - 2006 Remaster,1zU2sDGmJUNhr5z0EXuVcV,38,2,0.0531,0.552,225200,0.546,0.0431,G#,0.391,-11.203,Major,0.0285,129.714,4/4,0.21
52805,Blues,The Georgia Satellites,Hippy Hippy Shake,3dACTdXZ1wbYk6cbNSwJDX,28,2,0.00215,0.293,107333,0.917,2.35e-06,E,0.14300000000000002,-5.138999999999999,Major,0.0525,144.023,4/4,0.847
52806,Blues,Stevie Ray Vaughan,"Pride And Joy - Live at Ripley's Music Hall, Philadelphia, PA, Oct. 20, 1983",344f4ULzc3kj1LCaw01GKg,27,2,0.0101,0.307,297213,0.894,0.00704,G#,0.794,-9.824,Major,0.0706,124.473,4/4,0.535
52807,Blues,Graveyard,Too Much Is Not Enough,0eLycmIwn5HNGgaMy4xk0A,37,2,0.32899999999999996,0.402,277707,0.5920000000000001,2.78e-06,B,0.105,-8.052,Minor,0.0406,114.40299999999999,3/4,0.418
52808,Blues,J.J. Cale,Downtown L.A.,3I3EerUWp3ICtbm5Q7FPvD,27,2,0.45,0.657,146107,0.515,0.42,G,0.133,-14.069,Major,0.0358,167.635,4/4,0.9640000000000001
52809,Blues,Jimi Hendrix,Ezy Ryder - Live at the Fillmore East,1nq922tBvtjThwUlLJSHZi,31,2,0.0652,0.282,355413,0.897,0.0019,C#,0.473,-8.224,Major,0.0799,142.882,4/4,0.713
52810,Blues,Larkin Poe,When God Closes a Door,2wYVL5QawLgPamUCw87TQw,25,1,0.0057399999999999994,0.5579999999999999,209720,0.875,0.000296,D,0.0891,-5.511,Minor,0.0339,102.76299999999999,4/4,0.506
52811,Blues,Keb' Mo',Come On In My Kitchen,4jlXdvV5kE70Y7a8DcVPDa,25,1,0.0463,0.672,248533,0.618,0.000207,G,0.0848,-6.944,Major,0.0287,100.62799999999999,4/4,0.541
52812,Blues,The Black Angels,18 Years,3NWTeiwILojiH2OM9IRVZb,25,1,0.16899999999999998,0.39799999999999996,325760,0.768,0.7140000000000001,B,0.161,-7.606,Major,0.031,103.279,4/4,0.187
52813,Blues,Louis Jordan,Saturday Night Fish Fry - Pts. 1 & 2,0LHfPA0hWcu40eP3O3pb8N,30,2,0.688,0.64,324453,0.581,0.0,F,0.733,-6.761,Minor,0.0438,175.435,4/4,0.878
52814,Blues,Louis Prima,"Hey, Boy! Hey, Girl!",1JqoR8xggumOhg0I6RLMU0,29,2,0.54,0.66,174333,0.391,0.0,G#,0.17,-11.412,Major,0.0847,111.021,4/4,0.9109999999999999
52815,Blues,Blues Traveler,All In The Groove,3FGW11cgJEoOtEMXcaFQlV,26,2,0.0595,0.674,255893,0.8320000000000001,6.36e-06,G#,0.43200000000000005,-8.582,Major,0.0401,112.587,4/4,0.8859999999999999
52816,Blues,The Penguins,Peace Of Mind,0DATIy8Vx3y1gluDClbdQw,24,1,0.846,0.479,179267,0.268,0.0,F,0.126,-10.734000000000002,Major,0.0335,113.06299999999999,3/4,0.41
52817,Blues,Billie Holiday,My Old Flame,2UGJnn5AfQwUVH40hEUlPP,30,2,0.986,0.536,180933,0.0989,5.8899999999999995e-05,C#,0.16,-15.395999999999999,Major,0.0436,73.018,4/4,0.308
52818,Blues,Jefferson Airplane,3/5 of a Mile in 10 Seconds,5uZD2015uZBis6B2VwRYUZ,33,2,0.13699999999999998,0.47200000000000003,220187,0.815,5.0600000000000003e-05,B,0.261,-9.725,Minor,0.0478,131.547,4/4,0.593
52819,Blues,ZZ Top,La Grange,060SIy6PC30dMWw6wI6292,25,1,0.0128,0.469,234107,0.532,0.125,A,0.11800000000000001,-15.665999999999999,Minor,0.0609,160.914,4/4,0.52
52820,Blues,Johnny Winter,Sweet Love and Evil Women,2Ug7RPzySjonBoV0FEzefC,30,2,0.446,0.597,176320,0.715,0.45399999999999996,G,0.424,-13.671,Major,0.0482,106.98299999999999,4/4,0.772
52821,Blues,Woody Guthrie,I Want My Milk (I Want it Now),1nMfKWeftqlpOoskmNJxyJ,29,2,0.966,0.638,141507,0.0689,1.31e-06,E,0.102,-16.222,Major,0.0659,120.16,3/4,0.695
52822,Blues,Ella Fitzgerald,You Do Something To Me,2CaBfFkvF8U2WiQixKk6rY,30,2,0.6609999999999999,0.457,142520,0.0651,0.0,C,0.16899999999999998,-19.429000000000002,Minor,0.0314,103.81200000000001,4/4,0.36700000000000005
52823,Blues,John Mayall & The Bluesbreakers,Have You Heard - Mono,29LEkWJ72utttVh7Ono32u,29,2,0.00799,0.344,353307,0.585,0.000898,G,0.0921,-4.61,Minor,0.0324,122.59899999999999,3/4,0.395
52824,Blues,Buddy Guy,Forty Days and Forty Nights,0WBK30mhGpqFz02AMlJ3W9,27,2,0.0126,0.455,166547,0.731,0.0168,D,0.319,-7.136,Major,0.0449,139.659,3/4,0.762
52825,Blues,Joseph Huber,Souls Without Maps,0P2MUBYmHKDkr9A6QWoa1c,26,2,0.516,0.629,396067,0.601,9.71e-06,D,0.292,-8.956,Major,0.0429,148.525,4/4,0.441
52826,Blues,Nina Simone,The Pusher - Remastered,1o5THHBacLMlJIdlg8hB62,29,2,0.629,0.49200000000000005,315733,0.621,0.0162,C,0.777,-12.119000000000002,Major,0.13699999999999998,169.046,4/4,0.6779999999999999
52827,Blues,Michael Cooper,My Baby's House,6QDNAtUmOXfzUvIAsakcJL,22,1,0.285,0.67,348667,0.626,0.0,F#,0.126,-11.818,Major,0.0316,136.167,4/4,0.7809999999999999
52828,Blues,The Wood Brothers,Smoke Ring Halo,0FeqPtdkwXs54spLxfWnqr,25,1,0.35100000000000003,0.5379999999999999,206693,0.507,0.000397,C,0.085,-6.171,Major,0.0337,121.376,4/4,0.396
52829,Blues,Brownie McGhee,Diggin' My Potatoes,7vsJLJHAYHRmovTbRTgRFx,27,2,0.505,0.65,217227,0.38299999999999995,0.0,A#,0.392,-13.074000000000002,Major,0.0464,110.522,4/4,0.8640000000000001
52830,Blues,Casey Bill Weldon,The Twelves (The Dirty Dozens),2sUGV5xBeNZOVhbs3Lkg2O,38,2,0.94,0.569,191107,0.39399999999999996,0.0023899999999999998,F#,0.11699999999999999,-12.499,Major,0.0559,102.36399999999999,4/4,0.7120000000000001
52831,Blues,Omar Cunningham,"Sweet, Sweet",1Ipa6ExHF0cCj00ndTOl7b,22,1,0.0855,0.682,248678,0.40700000000000003,0.000102,A#,0.10800000000000001,-5.237,Major,0.0398,140.75,4/4,0.519
52832,Blues,Bonnie Raitt,You've Been in Love Too Long - Remastered,0oVZwB3tecdb1KUxhGvunw,30,2,0.293,0.7,223133,0.565,0.000266,G#,0.0656,-8.185,Major,0.0366,118.565,4/4,0.7
52833,Blues,The Band,Who Do You Love (feat. Ronnie Hawkins) - Concert Version,6hQAFwPh86tMb0hdZsB2Vy,34,2,0.113,0.518,291067,0.98,0.061,A,0.9790000000000001,-6.172000000000001,Major,0.145,104.93299999999999,4/4,0.595
52834,Blues,The Doobie Brothers,Ukiah,6yeQNV9klrzJ3pRqIAcZaY,33,2,0.254,0.41600000000000004,181933,0.485,6.22e-06,E,0.447,-14.312999999999999,Minor,0.0308,151.16,4/4,0.8109999999999999
52835,Blues,Band Of Skulls,Hoochie Coochie,1Lo7sSLT4giP6THzyRMZQw,26,2,0.0241,0.34700000000000003,159840,0.846,8.99e-05,A,0.32799999999999996,-6.367999999999999,Major,0.040999999999999995,146.967,4/4,0.514
52836,Blues,Joe Cocker,N'oubliez Jamais,1uLBV01mO4YMeoUQ3jhyQn,29,2,0.135,0.586,283107,0.485,0.0,F,0.0598,-8.395,Major,0.0245,86.869,4/4,0.35100000000000003
52837,Blues,Big Maybelle,96 Tears,7eotSbuPkqE4DkvsSZLUM6,30,2,0.0236,0.696,143280,0.851,0.0309,G,0.055,-5.385,Major,0.0506,119.479,4/4,0.889
52838,Blues,Tab Benoit,Next To Me,14xIlxXybGPKCjbbcLcwhi,19,1,0.237,0.653,301627,0.617,0.16399999999999998,D,0.10300000000000001,-6.117000000000001,Major,0.0402,185.644,4/4,0.696
52839,Blues,The Kills,Steppin' Razor,1mr6uV1757es96iTOuHG6i,31,2,0.124,0.579,168770,0.687,0.807,D,0.0839,-9.593,Major,0.107,142.006,4/4,0.601
52840,Blues,Thee Oh Sees,Palace Doctor,1NPCVCxO4QkYOb7RdshKCC,34,2,0.10400000000000001,0.446,280747,0.775,0.917,C,0.113,-8.999,Major,0.0297,96.28,4/4,0.5760000000000001
52841,Blues,Little Feat,"Join the Band - Live at Lisner Auditorium, Washington, DC, 8/10/1977",6H9UjaKlsFizjUKPcQGSMO,27,2,0.192,0.28800000000000003,114293,0.35700000000000004,0.0,D,0.943,-19.985,Major,0.0746,86.292,4/4,0.191
52842,Blues,Sonny Boy Williamson II,Eyesight To The Blind,4DiS3R7bfBNCaP20x5V1Rn,26,2,0.99,0.586,184040,0.68,0.649,A,0.28300000000000003,-7.943,Major,0.183,100.101,4/4,0.7040000000000001
52843,Blues,A.C. Reed,She's Fine,1GUvbwCftGCU9HTeg1DPAW,27,2,0.20199999999999999,0.501,258227,0.44,0.00145,A,0.107,-14.466,Major,0.0372,82.48899999999999,4/4,0.868
52844,Blues,Death From Above 1979,Outrage! Is Now,4fBqC9YS4jfCqyzrEx3OPc,34,2,6.38e-05,0.527,212999,0.664,0.00889,G,0.5529999999999999,-5.961,Major,0.0345,129.975,4/4,0.171
52845,Blues,Eric Clapton,I Wanna Be,3HgJ9zW8wYnhBfGLcVy3Zx,35,2,0.0146,0.614,285653,0.9,2.98e-06,G,0.33299999999999996,-6.475,Major,0.0412,93.016,4/4,0.631
52846,Blues,Fats Domino,My Blue Heaven,6WHzRPYYEoyFwiHn4iPZTj,27,2,0.718,0.428,132213,0.8,0.00202,C#,0.0821,-9.701,Major,0.107,96.48200000000001,4/4,0.961
52847,Blues,Merl Saunders,The Harder They Come,30uXfsYeG88X3xGOXAHcV0,24,1,0.22,0.54,383760,0.637,0.0922,C,0.11599999999999999,-10.628,Major,0.0419,95.464,4/4,0.8690000000000001
52848,Blues,Bonnie Raitt,Gypsy In Me,4w539nhl7KGUajmyrX5GNq,30,2,0.28600000000000003,0.5710000000000001,249093,0.851,0.0,A#,0.0653,-5.891,Minor,0.0488,90.522,4/4,0.631
52849,Blues,The Fall,Victoria,7IZhGuH9p2w3Bwpgajolkf,41,2,0.025,0.494,165933,0.79,0.16399999999999998,G,0.185,-9.131,Major,0.0295,148.092,4/4,0.9009999999999999
52850,Blues,Eric Clapton,Voodoo Chile - Live from Madison Square Garden,5Lswt1DlVfvT9O7In3X3n6,29,2,0.254,0.26,983480,0.616,0.755,A,0.799,-6.348,Minor,0.0368,186.53900000000002,3/4,0.633
52851,Blues,Wire,Reuters - 2006 Remastered Version,0T3uPDgL6iErias0LLfJIE,38,2,0.16,0.531,183960,0.618,0.67,D,0.10800000000000001,-8.908,Major,0.0327,111.83,4/4,0.129
52852,Blues,"Albert Hammond, Jr.",Screamer,2ytWZnTYDffdE8q6bXV6VM,32,2,0.0239,0.5329999999999999,151173,0.9640000000000001,3.05e-06,B,0.0948,-3.042,Major,0.0919,126.096,4/4,0.652
52853,Blues,Eagles Of Death Metal,Heart On,3MMlgTi2vTkcsWKn7VXSdW,24,1,0.0152,0.5539999999999999,163160,0.873,0.0829,E,0.2,-2.155,Minor,0.0417,141.629,4/4,0.667
52854,Blues,Ash Grunwald,Walking,4hiiMAtY9HOYxC0fHjYEFf,34,2,0.327,0.581,247387,0.795,0.384,G,0.0736,-6.477,Minor,0.0307,144.988,4/4,0.643
52855,Blues,Grace Potter & The Nocturnals,Turntable,2IlnBPuDqMh87WnsnIkUpL,22,1,0.00044,0.574,241333,0.74,0.0125,G,0.18,-7.2989999999999995,Major,0.0457,140.001,4/4,0.69
52856,Blues,Lead Belly,Looky Looky Yonder / Black Betty / Yellow Women's Door Bells,4FeR50temVlJaXLnZFl3Rj,26,2,0.9840000000000001,0.7090000000000001,189467,0.0927,0.0,G#,0.0893,-19.542,Major,0.439,106.179,4/4,0.182
52857,Blues,Robert Johnson,I Believe I'll Dust My Broom - SA.2581-1,4Kt0GMMmrPKqGdNfa4hCE6,28,2,0.938,0.7070000000000001,179533,0.276,0.00057,A,0.0862,-13.763,Major,0.062,101.67299999999999,4/4,0.868
52858,Blues,J. Roddy Walston & The Business,Bad Habits,2qv1iKLn19a9co06h1SxeW,25,1,0.221,0.556,221173,0.8859999999999999,1.32e-05,F#,0.10800000000000001,-3.38,Major,0.0504,121.023,4/4,0.6629999999999999
52859,Blues,Faces,My Fault,5wbUKm3few3vyHcoktMIeH,31,2,0.34299999999999997,0.743,187187,0.753,0.000375,D,0.18600000000000003,-6.912999999999999,Major,0.0359,119.318,4/4,0.727
52860,Blues,John Hammond,Jockey Full Of Bourbon,444K26ZZpRg8kFlVK0vLZ1,29,2,0.596,0.746,212400,0.6729999999999999,4.92e-05,E,0.107,-8.943999999999999,Minor,0.0905,152.259,4/4,0.9329999999999999
52861,Blues,The James Hunter Six,Look Out,0qsjogbpXsPee95y4vS9M2,26,2,0.655,0.77,216880,0.826,0.0,A,0.12,-7.787999999999999,Minor,0.0904,134.8,4/4,0.9620000000000001
52862,Blues,Joe Walsh,Made Your Mind Up,5dBJR1aE8WzEp2REW4dD78,25,1,0.0741,0.802,263960,0.467,0.023,F,0.10300000000000001,-14.431,Major,0.0346,115.649,4/4,0.877
52863,Blues,The Marshall Tucker Band,"See You Later, I'm Gone",2KEsRsXTSKxVFCWx2W6Etn,30,2,0.0179,0.478,188067,0.677,0.223,G,0.0528,-4.94,Major,0.0284,81.914,4/4,0.695
52864,Blues,Morphine,Whisper,3sVFoJDU2ubr3bDRXfbglE,33,2,0.385,0.529,208800,0.433,0.0334,C,0.133,-11.581,Minor,0.0258,84.90100000000001,4/4,0.40299999999999997
52865,Blues,Lacee,Move Something - Jerry Flood Remix,6nsDupA18zu4vynGidAYmg,21,1,0.0317,0.581,234000,0.779,0.0,G,0.0644,-4.531000000000001,Major,0.315,189.955,4/4,0.731
52866,Blues,Avail Hollywood,Sinking in Quick Sand,25r1omahtlqDdPixzApLi2,21,1,0.0326,0.741,212220,0.642,0.0,G,0.153,-5.825,Minor,0.141,119.927,4/4,0.305
52867,Blues,Pete Molinari,Hang My Head in Shame,7lxHif999XHcMA3ER65kBy,22,1,0.00561,0.442,225099,0.8759999999999999,0.0735,F#,0.121,-6.065,Major,0.0344,89.354,4/4,0.278
52868,Blues,Bad Company,Unfinished Story,6Jp9gk8dU99ag12ltv00hx,27,2,0.41200000000000003,0.745,197480,0.436,0.33299999999999996,A,0.10400000000000001,-12.693,Major,0.0361,96.38799999999999,4/4,0.862
52869,Blues,Buddy Guy,Guilty As Charged,2l95B2d1H1fDS6jCK8RWwg,28,2,0.177,0.504,200160,0.865,0.000895,D,0.345,-4.099,Major,0.0504,107.995,4/4,0.5429999999999999
52870,Blues,Chuck Berry,Bio,0bfxTlDQs6QGfwGNCiXVWE,34,2,0.623,0.794,264387,0.608,0.0197,E,0.153,-9.386000000000001,Major,0.0393,111.65899999999999,4/4,0.899
52871,Blues,Thee Oh Sees,Enrique El Cobrador,0nOtMSnU56DdwPUOuQMGsP,35,2,8.19e-06,0.37799999999999995,233400,0.794,0.08199999999999999,G,0.0974,-5.612,Major,0.045,124.76299999999999,4/4,0.265
52872,Blues,Tedeschi Trucks Band,Let Me Get By - Live,1rjv0ZWcj1WcqmzbbUuEBa,23,1,0.0667,0.40299999999999997,652817,0.813,0.0171,E,0.706,-9.825,Major,0.0835,102.495,4/4,0.28
52873,Blues,little hurricane,Hunted,3CVbwoNTrIHULNiXljgFs6,29,2,0.0815,0.45899999999999996,238080,0.49,0.00035499999999999996,D,0.111,-8.514,Minor,0.0344,104.02600000000001,1/4,0.38
52874,Blues,Denise LaSalle,A Lady In The Street,36ZrMGe6TbYnbQoAITizAl,23,1,0.314,0.569,223800,0.6459999999999999,4.6500000000000005e-05,B,0.057,-7.252000000000001,Minor,0.0898,177.378,4/4,0.838
52875,Blues,The Intruders,Together,45Jgw3NerBUAFbwYWK3pAT,28,2,0.374,0.257,175960,0.469,0.0,F,0.5379999999999999,-12.187999999999999,Major,0.0301,173.50400000000002,4/4,0.7659999999999999
52876,Blues,Levon Helm,Poor Old Dirt Farmer,6VA3RU062LsNs6cYulbyXN,27,2,0.0589,0.544,232533,0.484,2.92e-06,G,0.256,-7.111000000000001,Major,0.0254,144.872,3/4,0.519
52877,Blues,Hanni El Khatib,Penny,5MIgo9bsOWIhsUm009Qx56,26,2,0.24,0.573,197804,0.765,3.68e-05,C,0.0923,-5.478,Major,0.0576,132.309,4/4,0.5670000000000001
52878,Blues,Jimmy Page,Oh Well,53O0aHdCuGrrkRnDYtgJXf,27,2,0.0611,0.366,250667,0.961,0.42100000000000004,E,0.99,-5.085,Minor,0.138,96.48100000000001,4/4,0.675
52879,Blues,Big Yayo,Cowgirl (feat. J Wonn & T Baby),7ksj8E8Tn1WYGKQG4iJMzQ,21,1,0.0836,0.898,226691,0.752,0.0,A,0.0636,-5.187,Minor,0.04,130.999,4/4,0.961
52880,Blues,Eric Clapton,"River of Tears - Live at Staples Center, Los Angeles, CA, 8/18 - 19/2001",4BuUr1VLpSndHMPHhtQoYP,31,2,0.083,0.457,539293,0.525,0.0975,C,0.763,-8.363999999999999,Major,0.0299,108.618,3/4,0.19399999999999998
52881,Blues,Clutch,Open up the Border,00SO00JL1GrGyViYGu6roA,31,2,0.000745,0.47600000000000003,225493,0.9420000000000001,0.0222,A,0.10300000000000001,-3.2489999999999997,Major,0.0785,80.072,4/4,0.484
52882,Blues,Black Pistol Fire,Jezebel Stomp,0fbO9SNfl50WSkF4PQlKof,30,2,0.00514,0.305,128546,0.85,0.517,D,0.0354,-7.057,Major,0.126,117.806,4/4,0.384
52883,Blues,Michael Burks,Make It Rain,01MWMVIJ5PDKOLuoZm3AL7,28,2,0.322,0.59,419933,0.46799999999999997,0.00233,G,0.0942,-7.257999999999999,Minor,0.0295,125.992,3/4,0.376
52884,Blues,Michael Burks,Sara Smile,0CskSKHXoYi5hbJ7heQdUa,25,1,0.0203,0.466,241920,0.485,0.006659999999999999,D,0.0766,-7.046,Minor,0.0292,131.312,4/4,0.379
52885,Blues,The Electric Flag,Over-Lovin' You,3YF4aMyDnV8QjUS9RFS22r,27,2,0.51,0.5489999999999999,130000,0.6829999999999999,0.0,G,0.479,-7.164,Major,0.0345,118.495,4/4,0.802
52886,Blues,ZZ Top,La Grange - 2019 Remaster,1MVqP6dzp0EZ2T4TpAxWnS,38,2,0.004520000000000001,0.5539999999999999,232507,0.643,0.0343,E,0.133,-10.597999999999999,Minor,0.196,161.494,4/4,0.551
52887,Blues,J.J. Cale,If You're Ever In Oklahoma,5Yysa8sDyeBLRysjOSfJLH,26,2,0.39299999999999996,0.634,124000,0.414,0.348,D,0.149,-14.706,Major,0.0297,130.014,4/4,0.855
52888,Blues,Andy Frasco & the U.N.,Can't Force Love,72AA6x3D7Gv2ywwSNF5uYL,22,1,0.22699999999999998,0.573,214343,0.44299999999999995,0.0,B,0.11599999999999999,-7.24,Major,0.027999999999999997,71.999,4/4,0.264
52889,Blues,Ten Years After,One of These Days - 2004 Remaster,0pUkKV5sNagBfLv2Dcl64t,32,2,0.0321,0.406,358000,0.7859999999999999,0.529,A,0.13,-5.528,Major,0.0358,123.229,4/4,0.7609999999999999
52890,Blues,Black Joe Lewis & The Honeybears,Sexual Tension,5TzzGACjrXwBxZ6Hs0eb8p,21,1,0.000991,0.604,197480,0.924,0.0367,C#,0.11199999999999999,-3.31,Minor,0.0523,93.994,4/4,0.882
52891,Blues,Black Joe Lewis & The Honeybears,She Came onto Me,0MsTKlsXASj9BU4dxG8ZsC,21,1,0.0179,0.444,356747,0.667,0.10300000000000001,C,0.0926,-5.742999999999999,Major,0.0309,165.199,4/4,0.581
52892,Blues,Alice Cooper,Poison - Single Version,5sIJNCEwXNcaJ9c9lMkPiy,40,2,0.0447,0.312,268547,0.8240000000000001,0.000204,D,0.163,-10.297,Minor,0.0978,118.60700000000001,4/4,0.298
52893,Blues,Alice Cooper,Teenage Frankenstein,3YBIjZM0WDEQRpVcXyH4vx,28,2,0.0021,0.589,220667,0.826,9.06e-06,A,0.0921,-12.828,Minor,0.0344,130.128,4/4,0.733
52894,Blues,Matt Andersen,Quarter On The Ground ( A Song For Uncle Joe),6qDDv9vMjxxmhc4Jqh8nbL,41,2,0.763,0.69,216453,0.21,0.0,A,0.325,-8.531,Major,0.0718,68.851,4/4,0.49
52895,Blues,The Belmonts,Tell Me Why,7mogqg1O2pjRnQ85E5phHt,25,1,0.762,0.341,164141,0.5720000000000001,2.3800000000000003e-05,F,0.41700000000000004,-8.604,Major,0.0359,80.339,4/4,0.7609999999999999
52896,Blues,Band Of Skulls,Navigate,5vLeAARRscgYX8ZIa1XI6x,24,1,0.728,0.46799999999999997,339947,0.284,3.51e-06,A,0.126,-14.63,Minor,0.0292,117.35799999999999,4/4,0.0498
52897,Blues,The Delmonas,Dangerous Charms,5sAEQK2THkGTnbhzfn3KlH,33,2,0.11599999999999999,0.475,128507,0.41600000000000004,0.0491,F#,0.0799,-13.325,Minor,0.0334,109.575,4/4,0.799
52898,Blues,J.J. Cale,Midnight In Memphis,2OXDdCck0bMDIUCpaIMBJS,30,2,0.16899999999999998,0.774,263960,0.428,0.6759999999999999,C,0.0794,-14.134,Major,0.0345,111.32799999999999,4/4,0.866
52899,Blues,Montrose,One and a Half,0CMNS1VhDtJsg2j9kPcNK1,3,1,0.858,0.456,96693,0.221,0.446,D,0.207,-16.602,Major,0.0372,124.661,4/4,0.106
52900,Blues,Heartless Bastards,Hi-Line,0tQtL3jUGnShCyD3dnZIb9,22,1,0.0119,0.604,287573,0.7490000000000001,0.0236,G#,0.11199999999999999,-6.857,Major,0.0252,140.129,4/4,0.775
52901,Blues,The Heavy,What You Want Me To Do?,0LWlFPhzMRpId1kVtET2zu,26,2,0.00106,0.484,202680,0.821,0.055,C,0.11699999999999999,-5.172000000000001,Major,0.0437,150.08700000000002,4/4,0.607
52902,Blues,Louis Prima,Closer To The Bone,1hM17GopJXPqKaUVDVWzAD,30,2,0.387,0.541,253667,0.41,0.0,C,0.0853,-12.274000000000001,Minor,0.303,177.52700000000002,4/4,0.938
52903,Blues,"Bobby ""Blue"" Bland",This Time I'm Gone For Good - Single Version,5c8zraa52a8VvBqdmfEHsu,24,1,0.376,0.39399999999999996,213200,0.259,0.024,F,0.14300000000000002,-17.244,Minor,0.0316,175.482,3/4,0.629
52904,Blues,Charlie Parr,Jubilee,09j4c1Yx8vXV0NVibj3cIr,20,1,0.787,0.491,160400,0.5710000000000001,0.0,F#,0.109,-6.822,Minor,0.0289,134.653,4/4,0.674
52905,Blues,John Fahey,Franklin Blues,26nFqF61dU9jr6hJsh46n4,29,2,0.9440000000000001,0.588,195707,0.0961,0.8959999999999999,E,0.109,-16.797,Major,0.0665,117.45,4/4,0.7170000000000001
52906,Blues,Phish,Possum,7vOABGpiRD1c0IwqyZQkCz,24,1,0.0113,0.496,526733,0.961,0.0621,A,0.905,-5.572,Major,0.0467,91.367,4/4,0.425
52907,Blues,Canned Heat,I Don't Care What You Tell Me,5QVXBL7YjpOjpvzkT8svnz,30,2,0.344,0.6990000000000001,240953,0.6990000000000001,0.78,C#,0.0778,-9.997,Minor,0.0423,91.529,4/4,0.84
52908,Blues,Levon Helm,Take Me To The River,5AeA5FBTPXpkJG63WpSfd2,28,2,0.0132,0.574,292160,0.945,2.56e-06,A,0.89,-4.566,Major,0.0314,116.321,4/4,0.9259999999999999
52909,Blues,John Mayall & The Bluesbreakers,Hideaway - Stereo Instrumental,01YvpF3BGxZfxLhyj6UREm,27,2,0.564,0.33399999999999996,193573,0.745,0.000364,A,0.369,-4.894,Major,0.0474,135.317,4/4,0.8370000000000001
52910,Blues,Muddy Waters,Sweet Little Angel - Live,2g5D6AJAgO9TWrSwbjJQ9t,26,2,0.0486,0.313,216293,0.708,5.93e-05,D#,0.652,-5.354,Major,0.0333,170.123,3/4,0.688
52911,Blues,Hanni El Khatib,This I Know,0dtXAeHwIIjm8gcj4Q8mIj,25,1,0.303,0.6859999999999999,157187,0.69,1.84e-05,D,0.111,-4.34,Minor,0.0345,165.082,3/4,0.508
52912,Blues,Mose Allison,If You're Going to the City,74m0q9dlSsNyotJBAaNbTW,31,2,0.919,0.516,227267,0.192,2.59e-05,A#,0.184,-18.983,Minor,0.065,73.241,4/4,0.603
52913,Blues,The Platters,(You've Got) The Magic Touch,7MENo2s0iWFSX3PGY8Czl2,34,2,0.9690000000000001,0.5539999999999999,149667,0.24600000000000002,2.9199999999999998e-05,G,0.128,-10.960999999999999,Major,0.0303,128.903,5/4,0.38799999999999996
52914,Blues,T Bird and the Breaks,Two Tone Cadillac,5sEuesEI9TWxU4Vts3a5HT,26,2,0.0288,0.45899999999999996,275760,0.8009999999999999,0.0,G,0.278,-4.9030000000000005,Major,0.0476,97.475,4/4,0.809
52915,Blues,The Clovers,One Mint Julep - 2007 Remaster,2C7A6Q8Im35rnZaOdt5jr8,32,2,0.755,0.7190000000000001,150067,0.239,0.0,D#,0.122,-15.222999999999999,Major,0.0419,106.40899999999999,4/4,0.774
52916,Blues,The Paul Butterfield Blues Band,Blues with a Feeling,1BZDPslmxdSdP9zQMsMNmG,25,1,0.48,0.38299999999999995,264680,0.599,0.00186,C,0.222,-9.766,Major,0.0626,134.30100000000002,1/4,0.644
52917,Blues,George Thorogood & The Destroyers,Wanted Man,2OBOmZatVd1kjdecQJ86JX,30,2,0.71,0.374,192293,0.185,0.0,E,0.0976,-20.676,Major,0.0386,95.946,4/4,0.591
